time,round,batch_num,client_id,epoch,train_loss,train_acc,batch_size
2025-10-05 15:39:25,10,20,5,1,0.3400139808654785,0.90625,32
2025-10-05 15:39:25,10,9,1,1,0.9253056049346924,0.71875,32
2025-10-05 15:39:25,10,21,5,1,0.43661725521087646,0.8125,32
2025-10-05 15:39:25,10,9,2,1,0.5447317957878113,0.84375,32
2025-10-05 15:39:25,10,10,1,1,0.774753987789154,0.71875,32
2025-10-05 15:39:25,10,123,6,0,0.5336281061172485,0.75,32
2025-10-05 15:39:25,10,115,0,0,0.3498094081878662,0.875,32
2025-10-05 15:39:35,10,3,8,0,0.8355011940002441,0.71875,32
2025-10-05 15:39:25,10,25,4,1,0.8547466993331909,0.625,32
2025-10-05 15:39:25,10,114,3,0,0.655762255191803,0.8125,32
2025-10-05 15:39:25,10,10,2,1,0.6479641199111938,0.8125,32
2025-10-05 15:39:25,10,22,5,1,0.4637738764286041,0.8125,32
2025-10-05 15:39:25,10,26,4,1,0.6974266767501831,0.75,32
2025-10-05 15:39:25,10,116,0,0,0.6235367059707642,0.78125,32
2025-10-05 15:39:25,10,11,1,1,0.6573430299758911,0.71875,32
2025-10-05 15:39:25,10,124,6,0,0.5132383108139038,0.8125,32
2025-10-05 15:39:25,10,115,3,0,0.673671543598175,0.875,32
2025-10-05 15:39:35,10,4,8,0,1.107029676437378,0.6875,32
2025-10-05 15:39:25,10,23,5,1,0.648066520690918,0.8125,32
2025-10-05 15:39:25,10,11,2,1,0.6879676580429077,0.78125,32
2025-10-05 15:39:25,10,27,4,1,0.5136762857437134,0.8125,32
2025-10-05 15:39:25,10,117,0,0,0.9214380383491516,0.625,32
2025-10-05 15:39:25,10,125,6,0,0.5672401189804077,0.84375,32
2025-10-05 15:39:35,10,5,8,0,1.002514123916626,0.59375,32
2025-10-05 15:39:25,10,12,2,1,0.8638789653778076,0.625,32
2025-10-05 15:39:25,10,116,3,0,0.5319352149963379,0.78125,32
2025-10-05 15:39:25,10,12,1,1,0.49010607600212097,0.90625,32
2025-10-05 15:39:25,10,24,5,1,0.3197890520095825,0.875,32
2025-10-05 15:39:25,10,28,4,1,0.5606685876846313,0.78125,32
2025-10-05 15:39:25,10,118,0,0,0.7175116539001465,0.71875,32
2025-10-05 15:39:25,10,126,6,0,0.46839505434036255,0.78125,32
2025-10-05 15:39:35,10,6,8,0,0.9553884267807007,0.6875,32
2025-10-05 15:39:25,10,13,1,1,0.6293816566467285,0.8125,32
2025-10-05 15:39:25,10,25,5,1,0.3972342014312744,0.84375,32
2025-10-05 15:39:25,10,29,4,1,0.6306413412094116,0.78125,32
2025-10-05 15:39:25,10,117,3,0,0.8722238540649414,0.6875,32
2025-10-05 15:39:25,10,13,2,1,0.8209180235862732,0.8125,32
2025-10-05 15:39:25,10,127,6,0,0.5494361519813538,0.84375,32
2025-10-05 15:39:25,10,119,0,0,0.5647826194763184,0.84375,32
2025-10-05 15:39:25,10,26,5,1,0.37330687046051025,0.84375,32
2025-10-05 15:39:25,10,14,1,1,0.525020182132721,0.84375,32
2025-10-05 15:39:35,10,7,8,0,1.57302725315094,0.40625,32
2025-10-05 15:39:25,10,30,4,1,0.8277492523193359,0.78125,32
2025-10-05 15:39:25,10,14,2,1,0.43333446979522705,0.8125,32
2025-10-05 15:39:25,10,118,3,0,0.5976141691207886,0.8125,32
2025-10-05 15:39:25,10,120,0,0,0.5506042242050171,0.84375,32
2025-10-05 15:39:25,10,128,6,0,0.46020305156707764,0.84375,32
2025-10-05 15:39:25,10,27,5,1,0.21964319050312042,0.90625,32
2025-10-05 15:39:25,10,129,6,0,0.6331875324249268,0.78125,32
2025-10-05 15:39:25,10,121,0,0,0.6689409613609314,0.71875,32
2025-10-05 15:39:25,10,31,4,1,1.0231759548187256,0.625,32
2025-10-05 15:39:35,10,8,8,0,1.376325249671936,0.53125,32
2025-10-05 15:39:25,10,15,1,1,0.7482653856277466,0.75,32
2025-10-05 15:39:25,10,15,2,1,0.9011465311050415,0.6875,32
2025-10-05 15:39:25,10,119,3,0,0.6879993677139282,0.71875,32
2025-10-05 15:39:25,10,28,5,1,0.39239001274108887,0.875,32
2025-10-05 15:39:25,10,16,1,1,0.5980653762817383,0.75,32
2025-10-05 15:39:35,10,9,8,0,0.849737286567688,0.65625,32
2025-10-05 15:39:25,10,130,6,0,1.1261255741119385,0.625,32
2025-10-05 15:39:25,10,32,4,1,0.695597231388092,0.6875,32
2025-10-05 15:39:25,10,120,3,0,0.655315637588501,0.71875,32
2025-10-05 15:39:25,10,16,2,1,0.6243430972099304,0.84375,32
2025-10-05 15:39:25,10,122,0,0,0.5645566582679749,0.8125,32
2025-10-05 15:39:25,10,29,5,1,0.6280832886695862,0.8125,32
2025-10-05 15:39:25,10,33,4,1,0.5526453852653503,0.8125,32
2025-10-05 15:39:25,10,123,0,0,0.6322336196899414,0.75,32
2025-10-05 15:39:25,10,131,6,0,0.6394656896591187,0.8125,32
2025-10-05 15:39:25,10,30,5,1,0.3911396861076355,0.875,32
2025-10-05 15:39:35,10,10,8,0,1.1226897239685059,0.53125,32
2025-10-05 15:39:25,10,17,2,1,0.4415552020072937,0.8125,32
2025-10-05 15:39:25,10,121,3,0,0.6410967111587524,0.71875,32
2025-10-05 15:39:25,10,17,1,1,0.6716304421424866,0.75,32
2025-10-05 15:39:25,10,124,0,0,0.6665148735046387,0.6666666666666666,21
2025-10-05 15:39:25,10,18,2,1,0.7198305130004883,0.65625,32
2025-10-05 15:39:25,10,132,6,0,0.4400551915168762,0.875,32
2025-10-05 15:39:35,10,11,8,0,0.9772816300392151,0.5625,32
2025-10-05 15:39:25,10,122,3,0,0.6647976040840149,0.78125,32
2025-10-05 15:39:25,10,34,4,1,1.0348155498504639,0.6875,32
2025-10-05 15:39:25,10,0,0,1,0.5820751190185547,0.78125,32
2025-10-05 15:39:25,10,31,5,1,0.5573936700820923,0.875,32
2025-10-05 15:39:25,10,18,1,1,0.7851812243461609,0.71875,32
2025-10-05 15:39:25,10,133,6,0,0.7661482691764832,0.65625,32
2025-10-05 15:39:25,10,19,2,1,0.7513483166694641,0.71875,32
2025-10-05 15:39:35,10,12,8,0,0.9595320224761963,0.65625,32
2025-10-05 15:39:25,10,1,0,1,0.44357797503471375,0.84375,32
2025-10-05 15:39:25,10,20,2,1,0.45095592737197876,0.84375,32
2025-10-05 15:39:25,10,123,3,0,0.5781638622283936,0.78125,32
2025-10-05 15:39:25,10,134,6,0,0.6705482602119446,0.78125,32
2025-10-05 15:39:25,10,32,5,1,0.49470335245132446,0.8125,32
2025-10-05 15:39:25,10,35,4,1,0.6756458282470703,0.8125,32
2025-10-05 15:39:25,10,19,1,1,0.7623750567436218,0.71875,32
2025-10-05 15:39:35,10,13,8,0,1.1111903190612793,0.59375,32
2025-10-05 15:39:25,10,36,4,1,1.1731253862380981,0.71875,32
2025-10-05 15:39:25,10,2,0,1,0.7151526212692261,0.71875,32
2025-10-05 15:39:25,10,33,5,1,0.35610029101371765,0.84375,32
2025-10-05 15:39:25,10,124,3,0,1.1437129974365234,0.5625,32
2025-10-05 15:39:25,10,21,2,1,0.6471972465515137,0.71875,32
2025-10-05 15:39:35,10,14,8,0,0.8391419053077698,0.75,32
2025-10-05 15:39:25,10,20,1,1,0.6101420521736145,0.78125,32
2025-10-05 15:39:25,10,135,6,0,0.5441375970840454,0.84375,32
2025-10-05 15:39:25,10,37,4,1,0.5470963716506958,0.875,32
2025-10-05 15:39:25,10,3,0,1,0.5797923803329468,0.78125,32
2025-10-05 15:39:25,10,22,2,1,0.43007126450538635,0.78125,32
2025-10-05 15:39:25,10,21,1,1,0.4822254180908203,0.8125,32
2025-10-05 15:39:25,10,34,5,1,0.8426607847213745,0.71875,32
2025-10-05 15:39:25,10,125,3,0,0.5509991645812988,0.84375,32
2025-10-05 15:39:35,10,15,8,0,0.8520052433013916,0.625,32
2025-10-05 15:39:25,10,136,6,0,0.9226158857345581,0.6875,32
2025-10-05 15:39:25,10,38,4,1,0.462424635887146,0.8125,32
2025-10-05 15:39:25,10,4,0,1,0.6503883004188538,0.78125,32
2025-10-05 15:39:35,10,16,8,0,0.8340713977813721,0.625,32
2025-10-05 15:39:25,10,35,5,1,0.3209051489830017,0.875,32
2025-10-05 15:39:25,10,39,4,1,0.7130646705627441,0.6875,32
2025-10-05 15:39:25,10,126,3,0,0.6086382865905762,0.75,32
2025-10-05 15:39:25,10,22,1,1,0.9318625330924988,0.71875,32
2025-10-05 15:39:25,10,23,2,1,0.48929330706596375,0.90625,32
2025-10-05 15:39:25,10,137,6,0,0.586654007434845,0.78125,32
2025-10-05 15:39:25,10,5,0,1,0.4740291237831116,0.875,32
2025-10-05 15:39:35,10,17,8,0,1.1646111011505127,0.4375,32
2025-10-05 15:39:25,10,138,6,0,0.4641485810279846,0.8125,32
2025-10-05 15:39:25,10,127,3,0,0.44329577684402466,0.84375,32
2025-10-05 15:39:25,10,36,5,1,0.1666293740272522,0.9375,32
2025-10-05 15:39:25,10,23,1,1,0.47013169527053833,0.84375,32
2025-10-05 15:39:25,10,24,2,1,0.48747488856315613,0.9375,32
2025-10-05 15:39:25,10,40,4,1,0.5900387763977051,0.75,32
2025-10-05 15:39:25,10,6,0,1,0.4896743893623352,0.84375,32
2025-10-05 15:39:25,10,7,0,1,0.45883458852767944,0.8125,32
2025-10-05 15:39:25,10,24,1,1,0.6583858728408813,0.8125,32
2025-10-05 15:39:25,10,139,6,0,0.6314322352409363,0.71875,32
2025-10-05 15:39:25,10,41,4,1,0.33010444045066833,0.90625,32
2025-10-05 15:39:25,10,25,2,1,1.0192523002624512,0.6875,32
2025-10-05 15:39:25,10,128,3,0,0.6723262667655945,0.71875,32
2025-10-05 15:39:25,10,37,5,1,0.48297497630119324,0.84375,32
2025-10-05 15:39:35,10,18,8,0,0.7046840786933899,0.8125,32
2025-10-05 15:39:25,10,25,1,1,0.614423930644989,0.78125,32
2025-10-05 15:39:25,10,38,5,1,0.5844457745552063,0.84375,32
2025-10-05 15:39:25,10,129,3,0,0.5753441452980042,0.78125,32
2025-10-05 15:39:25,10,42,4,1,0.555888295173645,0.75,32
2025-10-05 15:39:25,10,8,0,1,0.464193195104599,0.84375,32
2025-10-05 15:39:35,10,19,8,0,0.8484416007995605,0.65625,32
2025-10-05 15:39:25,10,26,2,1,0.5948992967605591,0.8125,32
2025-10-05 15:39:25,10,140,6,0,1.1515042781829834,0.65625,32
2025-10-05 15:39:25,10,39,5,1,0.2655583918094635,0.90625,32
2025-10-05 15:39:25,10,43,4,1,0.6593698263168335,0.84375,32
2025-10-05 15:39:25,10,9,0,1,0.341127872467041,0.90625,32
2025-10-05 15:39:25,10,141,6,0,0.9090631008148193,0.6875,32
2025-10-05 15:39:25,10,27,2,1,0.7818855047225952,0.6875,32
2025-10-05 15:39:35,10,20,8,0,1.1531935930252075,0.5,32
2025-10-05 15:39:25,10,26,1,1,0.6750380992889404,0.75,32
2025-10-05 15:39:25,10,130,3,0,0.49707484245300293,0.90625,32
2025-10-05 15:39:35,10,21,8,0,1.1879512071609497,0.40625,32
2025-10-05 15:39:25,10,131,3,0,0.5209065675735474,0.8125,32
2025-10-05 15:39:25,10,28,2,1,0.8075721859931946,0.625,32
2025-10-05 15:39:25,10,27,1,1,0.47969698905944824,0.90625,32
2025-10-05 15:39:25,10,40,5,1,0.5842196941375732,0.875,32
2025-10-05 15:39:25,10,44,4,1,1.109755277633667,0.59375,32
2025-10-05 15:39:25,10,10,0,1,1.0205585956573486,0.6875,32
2025-10-05 15:39:25,10,142,6,0,0.42193764448165894,0.8125,32
2025-10-05 15:39:25,10,29,2,1,0.4081794023513794,0.90625,32
2025-10-05 15:39:35,10,22,8,0,1.0156702995300293,0.53125,32
2025-10-05 15:39:25,10,45,4,1,0.6501086950302124,0.71875,32
2025-10-05 15:39:25,10,28,1,1,0.9157789945602417,0.75,32
2025-10-05 15:39:25,10,11,0,1,0.202102392911911,0.96875,32
2025-10-05 15:39:25,10,143,6,0,0.8757634162902832,0.75,32
2025-10-05 15:39:25,10,41,5,1,0.5520307421684265,0.8125,32
2025-10-05 15:39:25,10,132,3,0,0.4928182363510132,0.78125,32
2025-10-05 15:39:35,10,23,8,0,1.076789379119873,0.625,32
2025-10-05 15:39:25,10,29,1,1,0.6947461366653442,0.78125,32
2025-10-05 15:39:25,10,46,4,1,0.6506507992744446,0.78125,32
2025-10-05 15:39:25,10,133,3,0,0.6376041173934937,0.75,32
2025-10-05 15:39:25,10,42,5,1,0.566672682762146,0.75,32
2025-10-05 15:39:25,10,30,2,1,0.6740520000457764,0.75,32
2025-10-05 15:39:25,10,12,0,1,0.438017338514328,0.78125,32
2025-10-05 15:39:25,10,144,6,0,1.1520168781280518,0.53125,32
2025-10-05 15:39:35,10,24,8,0,1.5344741344451904,0.53125,32
2025-10-05 15:39:25,10,145,6,0,0.766400158405304,0.7777777777777778,27
2025-10-05 15:39:25,10,47,4,1,0.4545356035232544,0.8125,32
2025-10-05 15:39:35,10,25,8,0,1.023869514465332,0.65625,32
2025-10-05 15:39:25,10,30,1,1,0.7869381904602051,0.75,32
2025-10-05 15:39:25,10,31,2,1,1.114673376083374,0.71875,32
2025-10-05 15:39:25,10,134,3,0,0.6412190198898315,0.75,32
2025-10-05 15:39:25,10,13,0,1,0.47339242696762085,0.84375,32
2025-10-05 15:39:25,10,43,5,1,0.7093386054039001,0.75,32
2025-10-05 15:39:25,10,0,6,1,0.6357341408729553,0.71875,32
2025-10-05 15:39:25,10,48,4,1,1.246801495552063,0.53125,32
2025-10-05 15:39:35,10,26,8,0,1.0733864307403564,0.53125,32
2025-10-05 15:39:25,10,31,1,1,0.7061481475830078,0.75,32
2025-10-05 15:39:25,10,32,2,1,0.40261003375053406,0.84375,32
2025-10-05 15:39:25,10,1,6,1,0.9115235805511475,0.78125,32
2025-10-05 15:39:25,10,135,3,0,0.3970279097557068,0.84375,32
2025-10-05 15:39:25,10,14,0,1,0.48622506856918335,0.8125,32
2025-10-05 15:39:25,10,44,5,1,0.2816088795661926,0.90625,32
2025-10-05 15:39:25,10,49,4,1,0.6313351392745972,0.8125,32
2025-10-05 15:39:25,10,2,6,1,0.653358519077301,0.6875,32
2025-10-05 15:39:25,10,136,3,0,0.3953210413455963,0.875,32
2025-10-05 15:39:25,10,15,0,1,0.9717718362808228,0.625,32
2025-10-05 15:39:25,10,45,5,1,0.27769750356674194,0.90625,32
2025-10-05 15:39:25,10,32,1,1,0.4917963743209839,0.84375,32
2025-10-05 15:39:35,10,27,8,0,1.574671745300293,0.5,32
2025-10-05 15:39:25,10,33,2,1,0.6587612628936768,0.78125,32
2025-10-05 15:39:25,10,34,2,1,0.7538596391677856,0.75,32
2025-10-05 15:39:25,10,3,6,1,0.9205528497695923,0.71875,32
2025-10-05 15:39:25,10,137,3,0,0.5342933535575867,0.84375,32
2025-10-05 15:39:25,10,16,0,1,0.655394971370697,0.78125,32
2025-10-05 15:39:35,10,28,8,0,0.9705051183700562,0.59375,32
2025-10-05 15:39:25,10,46,5,1,0.4341118335723877,0.8125,32
2025-10-05 15:39:25,10,33,1,1,0.7571439146995544,0.75,32
2025-10-05 15:39:25,10,50,4,1,1.0025699138641357,0.6875,32
2025-10-05 15:39:25,10,51,4,1,1.2106726169586182,0.625,32
2025-10-05 15:39:25,10,47,5,1,0.3725830912590027,0.875,32
2025-10-05 15:39:35,10,29,8,0,1.372645378112793,0.34375,32
2025-10-05 15:39:25,10,4,6,1,0.6875854730606079,0.75,32
2025-10-05 15:39:25,10,34,1,1,0.7982124090194702,0.65625,32
2025-10-05 15:39:25,10,17,0,1,0.4417910873889923,0.8125,32
2025-10-05 15:39:25,10,35,2,1,0.687853217124939,0.71875,32
2025-10-05 15:39:25,10,138,3,0,0.36710119247436523,0.875,32
2025-10-05 15:39:35,10,30,8,0,1.3521490097045898,0.40625,32
2025-10-05 15:39:25,10,5,6,1,0.3282986879348755,0.90625,32
2025-10-05 15:39:25,10,48,5,1,0.3002016246318817,0.9375,32
2025-10-05 15:39:25,10,18,0,1,0.3314685523509979,0.84375,32
2025-10-05 15:39:25,10,36,2,1,0.6323356628417969,0.75,32
2025-10-05 15:39:25,10,139,3,0,0.5206385850906372,0.90625,32
2025-10-05 15:39:25,10,52,4,1,0.6402988433837891,0.71875,32
2025-10-05 15:39:25,10,35,1,1,0.8006123304367065,0.71875,32
2025-10-05 15:39:25,10,53,4,1,0.8387024402618408,0.8125,32
2025-10-05 15:39:25,10,140,3,0,0.9738956689834595,0.75,32
2025-10-05 15:39:25,10,36,1,1,0.5924229025840759,0.75,32
2025-10-05 15:39:25,10,19,0,1,0.5119131207466125,0.84375,32
2025-10-05 15:39:35,10,31,8,0,0.8536834716796875,0.65625,32
2025-10-05 15:39:25,10,37,2,1,0.4976964294910431,0.84375,32
2025-10-05 15:39:25,10,6,6,1,0.7154198884963989,0.78125,32
2025-10-05 15:39:25,10,49,5,1,0.7168487310409546,0.75,32
2025-10-05 15:39:25,10,37,1,1,0.428461492061615,0.875,32
2025-10-05 15:39:25,10,50,5,1,0.3829945921897888,0.90625,32
2025-10-05 15:39:25,10,38,2,1,0.8580666780471802,0.6875,32
2025-10-05 15:39:25,10,54,4,1,0.6616580486297607,0.8125,32
2025-10-05 15:39:25,10,20,0,1,0.5289548635482788,0.84375,32
2025-10-05 15:39:25,10,7,6,1,0.38589996099472046,0.875,32
2025-10-05 15:39:25,10,141,3,0,0.47541385889053345,0.8125,32
2025-10-05 15:39:35,10,32,8,0,0.8295667767524719,0.6875,32
2025-10-05 15:39:35,10,33,8,0,0.875961184501648,0.6875,32
2025-10-05 15:39:25,10,55,4,1,0.6753591299057007,0.78125,32
2025-10-05 15:39:25,10,39,2,1,0.34686434268951416,0.90625,32
2025-10-05 15:39:25,10,8,6,1,0.5429931879043579,0.75,32
2025-10-05 15:39:25,10,51,5,1,0.40634453296661377,0.84375,32
2025-10-05 15:39:25,10,142,3,0,0.6258909702301025,0.78125,32
2025-10-05 15:39:25,10,38,1,1,0.5258119106292725,0.875,32
2025-10-05 15:39:25,10,21,0,1,0.46450045704841614,0.84375,32
2025-10-05 15:39:25,10,56,4,1,0.6762077808380127,0.71875,32
2025-10-05 15:39:25,10,40,2,1,0.6871866583824158,0.6875,32
2025-10-05 15:39:25,10,22,0,1,0.6275259256362915,0.78125,32
2025-10-05 15:39:25,10,39,1,1,0.570560097694397,0.78125,32
2025-10-05 15:39:25,10,9,6,1,0.7110006213188171,0.8125,32
2025-10-05 15:39:25,10,52,5,1,0.5065728425979614,0.8125,32
2025-10-05 15:39:35,10,34,8,0,0.9889951348304749,0.5,32
2025-10-05 15:39:25,10,143,3,0,0.3810010254383087,0.90625,32
2025-10-05 15:39:25,10,57,4,1,0.7344861030578613,0.71875,32
2025-10-05 15:39:25,10,41,2,1,0.6562707424163818,0.71875,32
2025-10-05 15:39:25,10,10,6,1,0.37633830308914185,0.84375,32
2025-10-05 15:39:35,10,35,8,0,1.159036636352539,0.53125,32
2025-10-05 15:39:25,10,23,0,1,0.5131977200508118,0.78125,32
2025-10-05 15:39:25,10,40,1,1,0.7368445992469788,0.78125,32
2025-10-05 15:39:25,10,53,5,1,0.35778260231018066,0.90625,32
2025-10-05 15:39:25,10,144,3,0,0.7216567993164062,0.78125,32
2025-10-05 15:39:25,10,58,4,1,0.8723422288894653,0.6875,32
2025-10-05 15:39:25,10,42,2,1,0.6009540557861328,0.75,32
2025-10-05 15:39:25,10,24,0,1,0.502929151058197,0.8125,32
2025-10-05 15:39:25,10,41,1,1,0.45882946252822876,0.875,32
2025-10-05 15:39:25,10,54,5,1,0.20513659715652466,0.96875,32
2025-10-05 15:39:25,10,145,3,0,0.5608689785003662,0.78125,32
2025-10-05 15:39:35,10,36,8,0,1.1646407842636108,0.46875,32
2025-10-05 15:39:25,10,11,6,1,0.5886557102203369,0.8125,32
2025-10-05 15:39:35,10,37,8,0,1.10205078125,0.59375,32
2025-10-05 15:39:25,10,55,5,1,0.5098590850830078,0.75,32
2025-10-05 15:39:25,10,25,0,1,0.6542540192604065,0.6875,32
2025-10-05 15:39:25,10,43,2,1,0.648786723613739,0.84375,32
2025-10-05 15:39:25,10,146,3,0,1.3304851055145264,0.625,32
2025-10-05 15:39:25,10,42,1,1,0.6808487176895142,0.71875,32
2025-10-05 15:39:25,10,12,6,1,0.5706185102462769,0.84375,32
2025-10-05 15:39:25,10,59,4,1,1.1273740530014038,0.625,32
2025-10-05 15:39:35,10,38,8,0,1.564091444015503,0.4375,32
2025-10-05 15:39:25,10,147,3,0,0.6273822784423828,0.78125,32
2025-10-05 15:39:25,10,44,2,1,0.3895564079284668,0.84375,32
2025-10-05 15:39:25,10,26,0,1,0.2079295665025711,0.9375,32
2025-10-05 15:39:25,10,56,5,1,0.3370814323425293,0.875,32
2025-10-05 15:39:25,10,13,6,1,0.9658868312835693,0.71875,32
2025-10-05 15:39:25,10,60,4,1,0.8419132232666016,0.75,32
2025-10-05 15:39:25,10,43,1,1,0.4643595218658447,0.8125,32
2025-10-05 15:39:25,10,14,6,1,0.44054797291755676,0.84375,32
2025-10-05 15:39:25,10,45,2,1,0.2989514172077179,0.90625,32
2025-10-05 15:39:25,10,57,5,1,0.2240547239780426,0.9375,32
2025-10-05 15:39:25,10,148,3,0,0.571954607963562,0.875,32
2025-10-05 15:39:35,10,39,8,0,1.0033442974090576,0.53125,32
2025-10-05 15:39:25,10,27,0,1,0.6630638837814331,0.75,32
2025-10-05 15:39:25,10,44,1,1,0.6743484139442444,0.78125,32
2025-10-05 15:39:25,10,61,4,1,0.5891590714454651,0.90625,32
2025-10-05 15:39:25,10,149,3,0,0.7441993951797485,0.75,32
2025-10-05 15:39:25,10,46,2,1,0.4153784215450287,0.78125,32
2025-10-05 15:39:25,10,62,4,1,0.6344166994094849,0.71875,32
2025-10-05 15:39:25,10,45,1,1,0.4437077045440674,0.90625,32
2025-10-05 15:39:35,10,40,8,0,0.7047005891799927,0.8125,32
2025-10-05 15:39:25,10,28,0,1,0.6921017169952393,0.78125,32
2025-10-05 15:39:25,10,15,6,1,0.8990647196769714,0.6875,32
2025-10-05 15:39:25,10,58,5,1,0.3956083059310913,0.875,32
2025-10-05 15:39:25,10,47,2,1,0.6113440990447998,0.84375,32
2025-10-05 15:39:25,10,150,3,0,0.5977964997291565,0.75,32
2025-10-05 15:39:25,10,46,1,1,0.45212358236312866,0.875,32
2025-10-05 15:39:25,10,63,4,1,0.5499085187911987,0.8125,32
2025-10-05 15:39:25,10,59,5,1,0.4282491207122803,0.84375,32
2025-10-05 15:39:25,10,48,2,1,0.513909637928009,0.84375,32
2025-10-05 15:39:25,10,29,0,1,0.4422632157802582,0.78125,32
2025-10-05 15:39:25,10,16,6,1,0.7353145480155945,0.75,32
2025-10-05 15:39:35,10,41,8,0,1.1641888618469238,0.5625,32
2025-10-05 15:39:25,10,151,3,0,0.549079954624176,0.8125,32
2025-10-05 15:39:25,10,47,1,1,0.8828890919685364,0.71875,32
2025-10-05 15:39:35,10,42,8,0,0.8060095906257629,0.75,32
2025-10-05 15:39:25,10,152,3,0,0.7330397367477417,0.71875,32
2025-10-05 15:39:25,10,17,6,1,0.3427765369415283,0.875,32
2025-10-05 15:39:25,10,64,4,1,0.9257652759552002,0.625,32
2025-10-05 15:39:25,10,60,5,1,0.5046303868293762,0.84375,32
2025-10-05 15:39:25,10,48,1,1,0.4883809983730316,0.84375,32
2025-10-05 15:39:25,10,49,2,1,0.5936356782913208,0.78125,32
2025-10-05 15:39:25,10,30,0,1,0.47765153646469116,0.84375,32
2025-10-05 15:39:35,10,43,8,0,1.0618220567703247,0.65625,32
2025-10-05 15:39:25,10,50,2,1,0.8167243003845215,0.8125,32
2025-10-05 15:39:25,10,49,1,1,0.5090258717536926,0.8125,32
2025-10-05 15:39:25,10,31,0,1,0.29388558864593506,0.9375,32
2025-10-05 15:39:25,10,65,4,1,0.9389927387237549,0.65625,32
2025-10-05 15:39:25,10,61,5,1,0.6020091772079468,0.8125,32
2025-10-05 15:39:25,10,18,6,1,0.6081236600875854,0.78125,32
2025-10-05 15:39:25,10,153,3,0,0.5730537176132202,0.78125,32
2025-10-05 15:39:25,10,154,3,0,0.15844304859638214,1.0,2
2025-10-05 15:39:25,10,62,5,1,0.475183367729187,0.875,32
2025-10-05 15:39:25,10,50,1,1,0.5417851209640503,0.84375,32
2025-10-05 15:39:25,10,19,6,1,0.6610077619552612,0.8125,32
2025-10-05 15:39:25,10,51,2,1,0.7394071817398071,0.78125,32
2025-10-05 15:39:25,10,66,4,1,0.7485177516937256,0.6875,32
2025-10-05 15:39:35,10,44,8,0,0.9676486849784851,0.65625,32
2025-10-05 15:39:25,10,32,0,1,0.7971933484077454,0.71875,32
2025-10-05 15:39:25,10,0,3,1,0.5337339639663696,0.8125,32
2025-10-05 15:39:25,10,63,5,1,0.4645732343196869,0.8125,32
2025-10-05 15:39:25,10,67,4,1,0.4558628797531128,0.875,32
2025-10-05 15:39:35,10,45,8,0,1.3273811340332031,0.5,32
2025-10-05 15:39:25,10,52,2,1,0.7064859867095947,0.78125,32
2025-10-05 15:39:25,10,20,6,1,0.794981837272644,0.6875,32
2025-10-05 15:39:25,10,51,1,1,0.6621802449226379,0.8125,32
2025-10-05 15:39:25,10,1,3,1,0.8343849182128906,0.6875,32
2025-10-05 15:39:25,10,33,0,1,0.355342835187912,0.90625,32
2025-10-05 15:39:25,10,64,5,1,0.3266427516937256,0.9375,32
2025-10-05 15:39:25,10,34,0,1,0.5988487005233765,0.8125,32
2025-10-05 15:39:25,10,68,4,1,0.6169989705085754,0.75,32
2025-10-05 15:39:25,10,52,1,1,0.9989319443702698,0.625,32
2025-10-05 15:39:25,10,2,3,1,0.3959357738494873,0.84375,32
2025-10-05 15:39:25,10,53,2,1,0.44209930300712585,0.8125,32
2025-10-05 15:39:25,10,65,5,1,0.5580363273620605,0.84375,32
2025-10-05 15:39:35,10,46,8,0,1.0580843687057495,0.59375,32
2025-10-05 15:39:25,10,21,6,1,0.7476229667663574,0.75,32
2025-10-05 15:39:25,10,69,4,1,0.7143169045448303,0.8125,32
2025-10-05 15:39:35,10,47,8,0,0.9373670816421509,0.65625,32
2025-10-05 15:39:25,10,53,1,1,0.5634368658065796,0.75,32
2025-10-05 15:39:25,10,35,0,1,0.856073260307312,0.8125,32
2025-10-05 15:39:25,10,22,6,1,0.6959441304206848,0.75,32
2025-10-05 15:39:25,10,54,2,1,0.39669787883758545,0.90625,32
2025-10-05 15:39:25,10,66,5,1,0.2955414652824402,0.9375,32
2025-10-05 15:39:25,10,3,3,1,1.0230997800827026,0.625,32
2025-10-05 15:39:35,10,48,8,0,0.8639646768569946,0.6875,32
2025-10-05 15:39:25,10,67,5,1,0.6374701261520386,0.71875,32
2025-10-05 15:39:25,10,54,1,1,0.921265721321106,0.75,32
2025-10-05 15:39:25,10,55,2,1,0.5702396631240845,0.75,32
2025-10-05 15:39:25,10,4,3,1,0.5134569406509399,0.78125,32
2025-10-05 15:39:25,10,70,4,1,0.7051115036010742,0.71875,32
2025-10-05 15:39:25,10,23,6,1,0.5096935033798218,0.84375,32
2025-10-05 15:39:25,10,36,0,1,0.5834792852401733,0.78125,32
2025-10-05 15:39:25,10,71,4,1,0.9187728762626648,0.625,32
2025-10-05 15:39:35,10,49,8,0,1.1116636991500854,0.59375,32
2025-10-05 15:39:25,10,5,3,1,0.7288504838943481,0.6875,32
2025-10-05 15:39:25,10,68,5,1,0.5111210942268372,0.84375,32
2025-10-05 15:39:25,10,56,2,1,0.8426975011825562,0.8125,32
2025-10-05 15:39:25,10,37,0,1,0.46929675340652466,0.8125,32
2025-10-05 15:39:25,10,55,1,1,1.2401468753814697,0.625,32
